 34320  
   0   1   4   9   4  25  18          -.651906E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  25  20          0.542242E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  27   4          -.197401E+01     0.000000E+00     -.935414E+00     -.309422E-08
   0   1   4   9   4  27   6          -.119072E+01     0.000000E+00     0.663682E-08     -.525016E-08
   0   1   4   9   4  27  14          0.370262E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  27  16          0.151096E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  27  18          -.646677E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  27  20          -.444277E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  29   4          -.365317E+00     0.000000E+00     0.406678E-08     -.179434E-08
   0   1   4   9   4  29  16          -.106830E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   4  29  18          0.178829E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6   9   6          -.253330E+01     -.211880E-07     0.300000E+01     -.105940E-07
   0   1   4   9   6   9  14          -.475704E+00     0.000000E+00     -.828688E-09     -.606549E-08
   0   1   4   9   6   9  16          -.503479E+00     0.000000E+00     0.185043E-07     0.389761E-08
   0   1   4   9   6   9  18          0.796915E+00     0.000000E+00     0.143435E-07     -.184097E-08
   0   1   4   9   6   9  20          -.815181E-01     0.000000E+00     -.790569E+00     -.601756E-09
   0   1   4   9   6  11   4          0.899191E-01     0.247785E-08     -.599506E-08     0.123893E-08
   0   1   4   9   6  11  16          -.138159E+01     0.000000E+00     -.166160E-07     0.277532E-08
   0   1   4   9   6  11  18          0.140774E+01     0.000000E+00     0.126030E-08     0.298443E-08
   0   1   4   9   6  13   8          -.777762E+00     0.000000E+00     0.293451E-07     0.293451E-07
   0   1   4   9   6  13  10          0.102644E+01     0.000000E+00     -.167725E-07     -.167725E-07
   0   1   4   9   6  13  22          -.298143E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  13  24          -.542400E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  13  26          -.205865E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  13  28          -.937508E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  15   2          -.241568E+01     0.149666E+01     -.748332E+00     0.748332E+00
   0   1   4   9   6  15   8          0.578582E+00     0.000000E+00     0.132959E-08     0.132959E-08
   0   1   4   9   6  15  10          0.245789E-01     0.000000E+00     0.903696E+00     0.903696E+00
   0   1   4   9   6  15  12          0.146440E+01     0.000000E+00     0.611010E+00     0.611010E+00
   0   1   4   9   6  15  22          0.102662E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  15  24          0.105978E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  15  26          -.825438E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  15  28          -.291085E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  15  30          0.652104E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  17   2          -.692376E-01     -.163299E+00     0.816496E-01     -.816497E-01
   0   1   4   9   6  17   8          0.302539E+00     0.000000E+00     0.766445E-08     0.177321E-07
   0   1   4   9   6  17  10          -.771205E+00     0.000000E+00     -.210819E+00     -.210819E+00
   0   1   4   9   6  17  12          0.157145E+01     0.000000E+00     -.666667E-01     -.666667E-01
   0   1   4   9   6  17  24          0.303857E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  17  26          -.338036E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  17  28          0.463151E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  17  30          0.323368E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  19   8          -.161035E+01     0.000000E+00     -.302129E-08     -.888818E-08
   0   1   4   9   6  19  10          -.114800E+00     0.000000E+00     0.527046E+00     0.527046E+00
   0   1   4   9   6  19  26          -.147863E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  19  28          -.349723E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  21  14          0.145270E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  21  16          -.128721E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  23   4          0.196979E+01     0.000000E+00     -.204941E-08     -.157686E-07
   0   1   4   9   6  23  14          0.145055E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  23  16          0.707141E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  23  18          -.483707E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  25   4          0.882340E+00     0.000000E+00     -.295318E-07     -.672984E-09
   0   1   4   9   6  25   6          -.123954E+01     0.000000E+00     0.632604E-08     0.315260E-08
   0   1   4   9   6  25  14          -.160257E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  25  16          0.821822E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  25  18          -.409394E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  25  20          0.133958E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  27   4          -.157336E+01     0.000000E+00     0.708447E-08     -.444644E-08
   0   1   4   9   6  27   6          -.108283E+01     0.000000E+00     -.935414E+00     -.515416E-08
   0   1   4   9   6  27  14          0.103482E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  27  16          -.448933E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  27  18          -.233567E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  27  20          -.351304E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  29   4          -.106447E+01     0.000000E+00     -.143662E-08     -.155625E-08
   0   1   4   9   6  29  16          -.770504E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9   6  29  18          -.957483E-02     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4   9  14   9  14          -.251511E+01     -.541291E-08     0.400000E+01     -.270646E-08
   0   1   4   9  14   9  16          0.264814E+00     -.248003E-08     -.189293E-07     -.124001E-08
   0   1   4   9  14   9  18          -.920225E+00     -.120879E-07     0.372862E-08     -.604393E-08
   0   1   4   9  14   9  20          0.277324E+00     0.392890E-09     0.168771E-07     0.196445E-09
   0   1   4   9  14  11   4          0.127964E+01     0.000000E+00     -.633503E-08     -.167186E-07
   0   1   4   9  14  11  16          0.535869E-01     -.308876E-08     -.106514E-07     -.154438E-08
   0   1   4   9  14  11  18          -.135426E+01     -.117306E-07     0.332388E-07     -.586532E-08
   0   1   4   9  14  13   8          -.114695E+01     -.135617E-07     -.519446E-07     -.678086E-08
   0   1   4   9  14  13  10          0.163497E+01     0.266246E-07     0.542312E-08     0.133123E-07
   0   1   4   9  14  13  22          0.589724E+00     0.000000E+00     -.766883E-07     -.766883E-07
   0   1   4   9  14  13  24          0.300391E+00     0.000000E+00     0.553958E-07     0.553958E-07
   0   1   4   9  14  13  26          0.674869E+00     0.000000E+00     0.986141E-09     -.987049E-08
   0   1   4   9  14  13  28          -.372749E+00     0.000000E+00     0.189414E-07     0.233227E-07
   0   1   4   9  14  15   2          0.239988E+00     0.000000E+00     -.107429E-07     -.107429E-07
   0   1   4   9  14  15   8          -.638122E-01     0.489898E+00     -.244949E+00     0.244949E+00
   0   1   4   9  14  15  10          -.466413E+00     -.951117E-08     -.588781E-08     -.475558E-08
   0   1   4   9  14  15  12          -.588697E+00     -.646525E-08     -.376858E-08     -.323263E-08
   0   1   4   9  14  15  22          0.183220E+01     0.000000E+00     0.187083E+01     0.187083E+01
   0   1   4   9  14  15  24          0.235568E+00     0.000000E+00     -.151186E+00     -.151186E+00
   0   1   4   9  14  15  26          0.105201E+01     0.000000E+00     0.130931E+00     0.130931E+00
   0   1   4   9  14  15  28          -.458264E+00     0.000000E+00     -.272623E-08     -.526405E-08
   0   1   4   9  14  15  30          0.439359E-01     0.000000E+00     0.988459E-08     0.792769E-08
   0   1   4   9  14  17   2          0.185941E-01     0.000000E+00     0.350926E-10     0.350928E-10
   0   1   4   9  14  17   8          -.224094E+00     0.349149E+00     -.174574E+00     0.174574E+00
   0   1   4   9  14  17  10          0.506995E+00     0.428642E-07     -.358601E-08     0.214321E-07
   0   1   4   9  14  17  12          -.571490E+00     0.684338E-08     -.503442E-07     0.342169E-08
   0   1   4   9  14  17  24          -.484066E+00     0.000000E+00     -.606092E-01     -.606092E-01
   0   1   4   9  14  17  26          0.592229E+00     0.000000E+00     0.933139E-01     0.933139E-01
   0   1   4   9  14  17  28          -.165054E+00     0.000000E+00     0.250798E-08     0.367097E-08
   0   1   4   9  14  17  30          0.660508E+00     0.000000E+00     0.215929E-07     0.150353E-07
   0   1   4   9  14  19   8          -.179767E+00     0.163299E+01     -.816497E+00     0.816497E+00
   0   1   4   9  14  19  10          -.408492E+00     0.183479E-07     -.722239E-08     0.917397E-08
   0   1   4   9  14  19  26          0.803424E+00     0.000000E+00     0.436436E+00     0.436436E+00
   0   1   4   9  14  19  28          0.456099E-01     0.000000E+00     0.999062E-08     0.113021E-07
   0   1   4   9  14  21  14          0.204502E+00     0.000000E+00     -.267300E-07     -.313753E-07
   0   1   4   9  14  21  16          -.126222E+01     0.000000E+00     -.118021E-07     0.108306E-07
   0   1   4   9  14  23   4          -.428629E+00     -.485135E-08     -.238423E-07     -.242567E-08
   0   1   4   9  14  23  14          -.300807E+00     0.000000E+00     -.171115E-07     -.155072E-07
   0   1   4   9  14  23  16          0.888952E+00     0.000000E+00     0.774421E-08     -.293039E-08
   0   1   4   9  14  23  18          0.913129E+00     0.000000E+00     0.316027E-09     -.341306E-08
   0   1   4   9  14  25   4          0.740071E+00     -.266033E-07     0.241588E-07     -.133017E-07
   0   1   4   9  14  25   6          -.212474E+00     0.194540E-07     -.200864E-07     0.972698E-08
   0   1   4   9  14  25  14          -.254250E+00     0.000000E+00     0.344605E-07     -.993050E-08
   0   1   4   9  14  25  16          -.652937E+00     0.000000E+00     -.617722E-08     0.709846E-08
   0   1   4   9  14  25  18          0.452855E-01     0.000000E+00     -.210183E-07     -.163006E-07
   0   1   4   9  14  25  20          -.371195E+00     0.000000E+00     0.203841E-07     0.151158E-07
   0   1   4   9  14  27   4          0.145138E+00     -.991400E-08     0.691379E-08     -.495700E-08
   0   1   4   9  14  27   6          -.542476E+00     -.179600E-08     -.156021E-07     -.898000E-09
   0   1   4   9  14  27  14          -.543163E+00     0.000000E+00     -.935414E+00     -.968463E-08
   0   1   4   9  14  27  16          0.324185E+00     0.000000E+00     0.586536E-08     0.270985E-08
   0   1   4   9  14  27  18          0.387023E-01     0.000000E+00     -.130936E-07     -.678426E-08
   0   1   4   9  14  27  20          0.469320E+00     0.000000E+00     -.394365E-08     -.121278E-08
   0   1   4   9  14  29   4          0.658398E+00     -.216123E-07     -.854984E-08     -.108062E-07
   0   1   4   9  14  29  16          -.463115E+00     0.000000E+00     0.722027E-08     0.114860E-08
   0   1   4   9  14  29  18          -.156540E+00     0.000000E+00     -.256148E-07     -.147036E-07
   0   1   4   9  16   9  16          -.498585E+00     0.675192E-09     0.400000E+01     0.337596E-09
   0   1   4   9  16   9  18          -.422360E+00     -.142047E-07     -.331267E-08     -.710233E-08
   0   1   4   9  16   9  20          -.161358E+00     0.200636E-08     -.631021E-08     0.100318E-08
   0   1   4   9  16  11   4          -.300758E-01     0.000000E+00     -.670455E-09     0.250885E-08
   0   1   4   9  16  11  16          0.596304E+00     0.104265E-07     -.391232E-08     0.521324E-08
   0   1   4   9  16  11  18          -.661184E+00     0.583573E-08     0.868399E-08     0.291786E-08
   0   1   4   9  16  13   8          0.135208E+01     0.141411E-07     0.515554E-07     0.707057E-08
   0   1   4   9  16  13  10          0.466413E+00     0.951117E-08     0.588781E-08     0.475558E-08
   0   1   4   9  16  13  22          -.119433E+01     0.000000E+00     0.262840E-07     0.262840E-07
   0   1   4   9  16  13  24          -.186499E+00     0.000000E+00     0.554996E-08     0.554996E-08
   0   1   4   9  16  13  26          0.352020E+00     0.000000E+00     0.120580E-08     0.153707E-07
   0   1   4   9  16  13  28          0.111432E+01     0.000000E+00     0.102982E-07     0.127872E-07
   0   1   4   9  16  15   2          0.515236E+00     0.000000E+00     -.690016E-10     -.690014E-10
   0   1   4   9  16  15   8          -.119926E+01     0.480000E+00     -.240000E+00     0.240000E+00
   0   1   4   9  16  15  10          0.424212E+00     0.840000E+00     -.420000E+00     0.420000E+00
   0   1   4   9  16  15  12          -.515378E+00     0.944638E-08     -.204371E-07     0.472319E-08
   0   1   4   9  16  15  22          -.913376E+00     0.000000E+00     -.224905E-07     -.224905E-07
   0   1   4   9  16  15  24          -.437058E-01     0.000000E+00     0.166648E+01     0.166648E+01
   0   1   4   9  16  15  26          0.330383E+00     0.000000E+00     0.128285E+00     0.128285E+00
   0   1   4   9  16  15  28          0.382378E-01     0.000000E+00     0.224499E+00     0.224499E+00
   0   1   4   9  16  15  30          -.168385E+00     0.000000E+00     0.183786E-07     0.139865E-07
   0   1   4   9  16  17   2          -.141881E+00     0.000000E+00     0.228918E-08     0.228918E-08
   0   1   4   9  16  17   8          0.534123E+00     0.926506E-01     -.463253E-01     0.463253E-01
   0   1   4   9  16  17  10          0.321307E+00     0.457238E+00     -.228619E+00     0.228619E+00
   0   1   4   9  16  17  12          -.619808E+00     0.290046E-08     0.218927E-07     0.145023E-08
   0   1   4   9  16  17  24          -.451401E+00     0.000000E+00     -.197949E+00     -.197949E+00
   0   1   4   9  16  17  26          0.392506E+00     0.000000E+00     0.247619E-01     0.247619E-01
   0   1   4   9  16  17  28          -.182692E+00     0.000000E+00     0.122202E+00     0.122202E+00
   0   1   4   9  16  17  30          0.215646E+00     0.000000E+00     -.731129E-08     -.404902E-08
   0   1   4   9  16  19   8          0.709565E+00     -.266667E+00     0.133333E+00     -.133333E+00
   0   1   4   9  16  19  10          -.320168E+00     0.114310E+01     -.571548E+00     0.571548E+00
   0   1   4   9  16  19  26          0.777793E+00     0.000000E+00     -.712697E-01     -.712697E-01
   0   1   4   9  16  19  28          -.982972E-01     0.000000E+00     0.305505E+00     0.305505E+00
   0   1   4   9  16  21  14          -.956313E+00     0.000000E+00     -.133679E-08     0.262390E-07
   0   1   4   9  16  21  16          0.444832E+00     0.000000E+00     -.849621E-08     0.227993E-08
   0   1   4   9  16  23   4          -.160180E+01     -.627697E-08     0.244459E-07     -.313848E-08
   0   1   4   9  16  23  14          0.551761E+00     0.000000E+00     0.124754E-07     -.442991E-08
   0   1   4   9  16  23  16          -.969711E+00     0.000000E+00     0.299950E-07     0.143101E-07
   0   1   4   9  16  23  18          0.342910E+00     0.000000E+00     -.151901E-07     -.620212E-08
   0   1   4   9  16  25   4          0.179646E+00     0.221616E-07     -.507198E-09     0.110808E-07
   0   1   4   9  16  25   6          0.112658E+00     0.171217E-08     -.429818E-08     0.856086E-09
   0   1   4   9  16  25  14          0.275120E-01     0.000000E+00     -.348729E-07     -.124437E-09
   0   1   4   9  16  25  16          -.341444E+00     0.000000E+00     0.136190E-07     0.191887E-08
   0   1   4   9  16  25  18          0.405337E+00     0.000000E+00     0.144611E-07     0.117158E-07
   0   1   4   9  16  25  20          -.823019E+00     0.000000E+00     -.514133E-08     -.331084E-08
   0   1   4   9  16  27   4          0.448576E+00     -.177754E-08     0.969105E-08     -.888770E-09
   0   1   4   9  16  27   6          -.577664E+00     0.750727E-08     0.598012E-09     0.375364E-08
   0   1   4   9  16  27  14          -.103952E+01     0.000000E+00     0.416927E-08     0.964945E-09
   0   1   4   9  16  27  16          -.621739E-01     0.000000E+00     -.935414E+00     0.224540E-08
   0   1   4   9  16  27  18          0.339133E+00     0.000000E+00     -.276376E-08     0.605112E-09
   0   1   4   9  16  27  20          -.898845E-01     0.000000E+00     -.117728E-07     -.621116E-09
   0   1   4   9  16  29   4          0.579845E+00     0.361486E-09     -.838449E-08     0.180743E-09
   0   1   4   9  16  29  16          0.710008E-01     0.000000E+00     0.729528E-08     -.103788E-08
   0   1   4   9  16  29  18          0.890707E-02     0.000000E+00     0.457718E-08     0.402904E-08
   0   1   4   9  18   9  18          -.107824E+01     0.112501E-07     0.400000E+01     0.562505E-08
   0   1   4   9  18   9  20          -.718924E+00     0.728737E-08     -.355688E-07     0.364368E-08
   0   1   4   9  18  11   4          0.814777E+00     0.000000E+00     0.463402E-08     -.464202E-08
   0   1   4   9  18  11  16          0.150916E+00     0.182304E-07     -.316703E-07     0.911519E-08
   0   1   4   9  18  11  18          -.222606E-01     -.836362E-08     -.340770E-07     -.418181E-08
   0   1   4   9  18  13   8          -.201725E+00     -.387518E-07     0.209924E-07     -.193759E-07
   0   1   4   9  18  13  10          0.506995E+00     0.428642E-07     -.358601E-08     0.214321E-07
   0   1   4   9  18  13  22          0.469387E-01     0.000000E+00     -.829215E-10     -.829213E-10
   0   1   4   9  18  13  24          0.812587E-01     0.000000E+00     -.369898E-08     -.369898E-08
   0   1   4   9  18  13  26          0.379993E+00     0.000000E+00     -.286427E-07     -.286073E-07
   0   1   4   9  18  13  28          -.955672E-01     0.000000E+00     0.357644E-07     0.399377E-07
   0   1   4   9  18  15   2          0.106958E+01     0.000000E+00     0.655558E-08     -.192226E-08
   0   1   4   9  18  15   8          -.445499E+00     0.137171E+01     -.685857E+00     0.685857E+00
   0   1   4   9  18  15  10          -.321307E+00     -.457238E+00     0.228619E+00     -.228619E+00
   0   1   4   9  18  15  12          -.552867E+00     0.966092E+00     -.483046E+00     0.483046E+00
   0   1   4   9  18  15  22          0.504155E+00     0.000000E+00     0.414858E-08     0.414858E-08
   0   1   4   9  18  15  24          0.352352E+00     0.000000E+00     -.182348E-08     -.182348E-08
   0   1   4   9  18  15  26          0.922157E+00     0.000000E+00     0.128312E+01     0.128312E+01
   0   1   4   9  18  15  28          0.268810E+00     0.000000E+00     -.427707E+00     -.427707E+00
   0   1   4   9  18  15  30          0.519980E+00     0.000000E+00     0.432049E+00     0.432049E+00
   0   1   4   9  18  17   2          -.270959E+00     0.000000E+00     -.256769E-08     -.502470E-08
   0   1   4   9  18  17   8          -.906262E+00     -.244404E+00     0.122202E+00     -.122202E+00
   0   1   4   9  18  17  10          0.202464E+00     -.266667E-01     0.133333E-01     -.133333E-01
   0   1   4   9  18  17  12          0.137607E+00     0.421637E+00     -.210818E+00     0.210819E+00
   0   1   4   9  18  17  24          -.885010E-01     0.000000E+00     -.178396E-07     -.125691E-07
   0   1   4   9  18  17  26          -.220657E+00     0.000000E+00     -.228619E+00     -.228619E+00
   0   1   4   9  18  17  28          -.241159E-01     0.000000E+00     -.249444E-01     -.249444E-01
   0   1   4   9  18  17  30          0.273261E+00     0.000000E+00     0.188562E+00     0.188562E+00
   0   1   4   9  18  19   8          -.233039E+00     0.326599E+00     -.163299E+00     0.163299E+00
   0   1   4   9  18  19  10          -.804510E+00     0.266667E+00     -.133333E+00     0.133333E+00
   0   1   4   9  18  19  26          0.399193E+00     0.000000E+00     0.305505E+00     0.305505E+00
   0   1   4   9  18  19  28          -.247185E+00     0.000000E+00     0.249444E+00     0.249444E+00
   0   1   4   9  18  21  14          0.318896E+00     0.000000E+00     0.253238E-08     0.153339E-08
   0   1   4   9  18  21  16          -.169235E+00     0.000000E+00     0.138336E-07     0.834000E-08
   0   1   4   9  18  23   4          -.837897E+00     -.470399E-08     0.206696E-07     -.235199E-08
   0   1   4   9  18  23  14          0.230145E+00     0.000000E+00     0.180036E-07     0.236688E-08
   0   1   4   9  18  23  16          -.649855E-02     0.000000E+00     -.154314E-07     -.808703E-10
   0   1   4   9  18  23  18          0.408066E+00     0.000000E+00     -.151019E-09     0.488643E-08
   0   1   4   9  18  25   4          -.588367E+00     -.117656E-07     -.147397E-07     -.588280E-08
   0   1   4   9  18  25   6          -.444665E+00     -.425810E-09     -.219498E-07     -.212905E-09
   0   1   4   9  18  25  14          0.303424E+00     0.000000E+00     -.404593E-09     -.156626E-07
   0   1   4   9  18  25  16          -.505904E+00     0.000000E+00     -.214658E-07     -.903684E-08
   0   1   4   9  18  25  18          -.286948E+00     0.000000E+00     0.162145E-07     -.212733E-08
   0   1   4   9  18  25  20          -.408819E-01     0.000000E+00     -.865979E-09     -.475448E-08
   0   1   4   9  18  27   4          -.109440E+01     -.942721E-08     -.403751E-07     -.471361E-08
   0   1   4   9  18  27   6          -.603367E+00     -.271088E-07     0.283181E-07     -.135544E-07
   0   1   4   9  18  27  14          -.236925E+00     0.000000E+00     -.219719E-07     -.956583E-08
   0   1   4   9  18  27  16          0.571166E+00     0.000000E+00     -.101739E-07     -.152016E-07
   0   1   4   9  18  27  18          -.229889E+00     0.000000E+00     -.935414E+00     0.143812E-08
   0   1   4   9  18  27  20          -.158841E-01     0.000000E+00     0.617015E-09     -.377067E-08
   0   1   4   9  18  29   4          0.156868E+00     -.136525E-07     0.274147E-07     -.682627E-08
   0   1   4   9  18  29  16          -.475826E+00     0.000000E+00     0.617659E-08     0.377089E-08
   0   1   4   9  18  29  18          0.404824E+00     0.000000E+00     0.467736E-08     -.103749E-08
   0   1   4   9  20   9  20          -.128103E+01     0.179803E-07     0.400000E+01     0.899015E-08
   0   1   4   9  20  11   4          0.133327E+01     0.000000E+00     0.961732E-09     0.406616E-08
   0   1   4   9  20  11  16          0.126975E+01     0.452906E-07     -.520521E-07     0.226453E-07
   0   1   4   9  20  11  18          0.473288E+00     0.457527E-08     -.697583E-08     0.228763E-08
   0   1   4   9  20  13   8          -.821481E-01     0.313353E-07     -.211170E-07     0.156677E-07
   0   1   4   9  20  13  10          0.408492E+00     -.183479E-07     0.722239E-08     -.917397E-08
   0   1   4   9  20  13  22          -.462611E-01     0.000000E+00     -.853223E-09     -.853223E-09
   0   1   4   9  20  13  24          -.428097E+00     0.000000E+00     0.942904E-09     0.942904E-09
   0   1   4   9  20  13  26          -.347888E+00     0.000000E+00     0.206619E-07     0.198419E-07
   0   1   4   9  20  13  28          0.724308E+00     0.000000E+00     -.158482E-07     -.163046E-07
   0   1   4   9  20  15   2          0.790194E-01     0.000000E+00     0.264332E-08     -.711925E-08
   0   1   4   9  20  15   8          -.785304E+00     0.123420E-07     0.129118E-07     0.617099E-08
   0   1   4   9  20  15  10          -.320168E+00     0.114310E+01     -.571548E+00     0.571548E+00
   0   1   4   9  20  15  12          -.157056E+01     0.193218E+01     -.966092E+00     0.966092E+00
   0   1   4   9  20  15  22          -.748380E+00     0.000000E+00     0.894574E-08     0.894574E-08
   0   1   4   9  20  15  24          -.302059E+00     0.000000E+00     0.633664E-08     0.633664E-08
   0   1   4   9  20  15  26          0.305640E+00     0.000000E+00     0.149860E-07     0.194486E-07
   0   1   4   9  20  15  28          0.490860E-01     0.000000E+00     0.106927E+01     0.106927E+01
   0   1   4   9  20  15  30          0.401558E+00     0.000000E+00     0.864099E+00     0.864099E+00
   0   1   4   9  20  17   2          0.203484E+00     0.000000E+00     0.479539E-08     0.550038E-08
   0   1   4   9  20  17   8          0.771782E+00     0.555944E-08     0.527993E-07     0.277972E-08
   0   1   4   9  20  17  10          0.804510E+00     -.266667E+00     0.133333E+00     -.133333E+00
   0   1   4   9  20  17  12          0.611863E+00     -.210818E+00     0.105409E+00     -.105409E+00
   0   1   4   9  20  17  24          -.134724E+01     0.000000E+00     -.289395E-07     -.198790E-07
   0   1   4   9  20  17  26          0.405803E+00     0.000000E+00     -.123639E-08     0.109088E-07
   0   1   4   9  20  17  28          0.288158E+00     0.000000E+00     -.249444E+00     -.249444E+00
   0   1   4   9  20  17  30          0.611851E+00     0.000000E+00     -.942809E-01     -.942809E-01
   0   1   4   9  20  19   8          -.626077E+00     0.903576E-08     -.133752E-07     0.451788E-08
   0   1   4   9  20  19  10          -.698509E+00     0.666667E+00     -.333333E+00     0.333333E+00
   0   1   4   9  20  19  26          0.113039E+00     0.000000E+00     -.173359E-08     -.410667E-08
   0   1   4   9  20  19  28          0.118564E+00     0.000000E+00     0.623610E+00     0.623610E+00
   0   1   4   9  20  21  14          -.925361E-01     0.000000E+00     0.518219E-08     -.240665E-08
   0   1   4   9  20  21  16          0.285659E+00     0.000000E+00     0.197243E-08     -.756575E-09
   0   1   4   9  20  23   4          -.112540E+01     -.114068E-08     0.207418E-07     -.570341E-09
   0   1   4   9  20  23  14          0.501565E+00     0.000000E+00     -.386752E-08     0.618859E-08
   0   1   4   9  20  23  16          -.330265E-01     0.000000E+00     0.821507E-08     0.312371E-08
   0   1   4   9  20  23  18          0.142348E+01     0.000000E+00     -.264655E-10     0.679448E-08
   0   1   4   9  20  25   4          0.802129E+00     0.237057E-07     -.150009E-07     0.118528E-07
   0   1   4   9  20  25   6          -.260424E+00     0.175401E-07     -.273133E-07     0.877005E-08
   0   1   4   9  20  25  14          -.426991E+00     0.000000E+00     0.672925E-08     0.198169E-07
   0   1   4   9  20  25  16          -.281370E+00     0.000000E+00     0.797681E-08     0.132031E-07
   0   1   4   9  20  25  18          0.275542E+00     0.000000E+00     -.181771E-07     0.476702E-08
   0   1   4   9  20  25  20          -.203683E-01     0.000000E+00     0.931753E-08     0.528290E-08
   0   1   4   9  20  27   4          -.665246E+00     -.223137E-07     0.267921E-07     -.111569E-07
   0   1   4   9  20  27   6          -.907104E+00     -.345685E-07     0.335088E-07     -.172842E-07
   0   1   4   9  20  27  14          -.789164E+00     0.000000E+00     0.319608E-08     0.174328E-08
   0   1   4   9  20  27  16          -.445090E+00     0.000000E+00     0.788590E-09     0.415330E-08
   0   1   4   9  20  27  18          0.678943E-01     0.000000E+00     -.659689E-09     -.338174E-08
   0   1   4   9  20  27  20          -.786770E-01     0.000000E+00     -.935414E+00     -.337550E-08
   0   1   4   9  20  29   4          0.143989E+00     0.906537E-08     -.347206E-08     0.453269E-08
   0   1   4   9  20  29  16          -.540398E+00     0.000000E+00     0.135622E-07     0.131401E-07
   0   1   4   9  20  29  18          0.514856E+00     0.000000E+00     0.323751E-08     0.168191E-08
   0   1   4  11   4  11   4          -.304891E+01     -.438913E-07     0.300000E+01     -.219456E-07
   0   1   4  11   4  11  16          0.694307E+00     0.000000E+00     0.306523E-08     -.104713E-08
   0   1   4  11   4  11  18          -.941878E+00     0.000000E+00     -.790569E+00     -.697242E-08
   0   1   4  11   4  13   8          0.312742E+00     0.000000E+00     -.693204E-08     -.693204E-08
   0   1   4  11   4  13  10          -.231223E+01     0.000000E+00     0.727831E-08     0.727831E-08
   0   1   4  11   4  13  22          0.154058E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4  11   4  13  24          -.232021E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4  11   4  13  26          -.441613E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4  11   4  13  28          -.602568E-01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4  11   4  15   2          -.151020E+01     -.671545E-08     -.433708E-08     -.335773E-08
   0   1   4  11   4  15   8          -.563325E-01     0.000000E+00     -.243083E-08     -.243083E-08
   0   1   4  11   4  15  10          0.532770E+00     0.000000E+00     -.740669E-09     -.740669E-09
   0   1   4  11   4  15  12          -.141877E+01     0.000000E+00     -.117088E-08     -.274157E-08
   0   1   4  11   4  15  22          -.874177E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4  11   4  15  24          -.343879E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   4  11   4  15  26          -.715286E+00     0.000000E+00     0.000000E+00     0.000000E+00
